function,x_dim,c_dim,method,repeat,client,t,regret
levy,1,3,opt,3,-1,46,0.14096913586548016
levy,1,3,opt,3,-1,47,0.1394453654802557
levy,1,3,opt,3,-1,48,0.13793569120164215
levy,1,3,opt,3,-1,49,0.1364471631461299
levy,1,3,opt,3,-1,50,0.13497648647845908
levy,1,3,opt,3,-1,51,0.13352908723282383
levy,1,3,opt,3,-1,52,0.13210567116077396
levy,1,3,opt,3,-1,53,0.13069491934496272
levy,1,3,opt,3,-1,54,0.12929680162020296
levy,1,3,opt,3,-1,55,0.1279114072014587
levy,1,3,opt,3,-1,56,0.12653400413841895
levy,1,3,opt,3,-1,57,0.1251704902943382
levy,1,3,opt,3,-1,58,0.12381696041578147
levy,1,3,opt,3,-1,59,0.12247488875512938
levy,1,3,opt,3,-1,60,0.12114079137554759
levy,1,3,opt,3,-1,61,0.11982085128668282
levy,1,3,opt,3,-1,62,0.1185148046854356
levy,1,3,opt,3,-1,63,0.11721853117797909
levy,1,3,opt,3,-1,64,0.11592881746043222
levy,1,3,opt,3,-1,65,0.11464709168366308
levy,1,3,opt,3,-1,66,0.11337230774174531
levy,1,3,opt,3,-1,67,0.11210677241776898
levy,1,3,opt,3,-1,68,0.1108536561867409
levy,1,3,opt,3,-1,69,0.10961109805581412
levy,1,3,opt,3,-1,70,0.10837876805768146
levy,1,3,opt,3,-1,71,0.10715315038285782
levy,1,3,opt,3,-1,72,0.10593955125852021
levy,1,3,opt,3,-1,73,0.10473091686867404
levy,1,3,opt,3,-1,74,0.10353587374541884
levy,1,3,opt,3,-1,75,0.10234953114434493
levy,1,3,opt,3,-1,76,0.10117441611132438
levy,1,3,opt,3,-1,77,0.10000838976383757
levy,1,3,opt,3,-1,78,0.09885325475639764
levy,1,3,opt,3,-1,79,0.09770558406761778
levy,1,3,opt,4,-1,0,0.23259345248276836
levy,1,3,opt,4,-1,1,0.2294558427319638
levy,1,3,opt,4,-1,2,0.22653154795227906
levy,1,3,opt,4,-1,3,0.22374282519955005
levy,1,3,opt,4,-1,4,0.22106711304807153
levy,1,3,opt,4,-1,5,0.2184632959208081
levy,1,3,opt,4,-1,6,0.21595890581178975
levy,1,3,opt,4,-1,7,0.21349953738697353
levy,1,3,opt,4,-1,8,0.21109153771478373
levy,1,3,opt,4,-1,9,0.20871907348686106
levy,1,3,opt,4,-1,10,0.20638704313120063
levy,1,3,opt,4,-1,11,0.20409800940811781
levy,1,3,opt,4,-1,12,0.20188170181707318
levy,1,3,opt,4,-1,13,0.19969028477413686
levy,1,3,opt,4,-1,14,0.19754061763089908
levy,1,3,opt,4,-1,15,0.19543948769677127
levy,1,3,opt,4,-1,16,0.1933911171019426
levy,1,3,opt,4,-1,17,0.1913709878099092
levy,1,3,opt,4,-1,18,0.18937545623600632
levy,1,3,opt,4,-1,19,0.18739950201089245
levy,1,3,opt,4,-1,20,0.18544696351235174
levy,1,3,opt,4,-1,21,0.1835307373539375
levy,1,3,opt,4,-1,22,0.18164205087313862
levy,1,3,opt,4,-1,23,0.1797731836317809
levy,1,3,opt,4,-1,24,0.17792092972499146
levy,1,3,opt,4,-1,25,0.17608123904952122
levy,1,3,opt,4,-1,26,0.17425944045643754
levy,1,3,opt,4,-1,27,0.17245056252368376
levy,1,3,opt,4,-1,28,0.17065824342895725
levy,1,3,opt,4,-1,29,0.1688798953691455
levy,1,3,opt,4,-1,30,0.16712056546385043
levy,1,3,opt,4,-1,31,0.16537245586988916
levy,1,3,opt,4,-1,32,0.163643579713125
levy,1,3,opt,4,-1,33,0.16193081404294987
levy,1,3,opt,4,-1,34,0.16023164177369492
levy,1,3,opt,4,-1,35,0.15854465595549627
levy,1,3,opt,4,-1,36,0.15688256210829205
levy,1,3,opt,4,-1,37,0.15523772488250223
levy,1,3,opt,4,-1,38,0.15360014067677347
levy,1,3,opt,4,-1,39,0.15197514602575835
levy,1,3,opt,4,-1,40,0.15035790823880388
levy,1,3,opt,4,-1,41,0.14875307873086258
levy,1,3,opt,4,-1,42,0.14716994951790469
levy,1,3,opt,4,-1,43,0.1456011614325594
levy,1,3,opt,4,-1,44,0.1440456601161606
levy,1,3,opt,4,-1,45,0.1425012543239768
levy,1,3,opt,4,-1,46,0.14096913586548016
levy,1,3,opt,4,-1,47,0.1394453654802557
levy,1,3,opt,4,-1,48,0.13793569120164215
levy,1,3,opt,4,-1,49,0.1364471631461299
levy,1,3,opt,4,-1,50,0.13497648647845908
levy,1,3,opt,4,-1,51,0.13352908723282383
levy,1,3,opt,4,-1,52,0.13210567116077396
levy,1,3,opt,4,-1,53,0.13069491934496272
levy,1,3,opt,4,-1,54,0.12929680162020296
levy,1,3,opt,4,-1,55,0.1279114072014587
levy,1,3,opt,4,-1,56,0.12653400413841895
levy,1,3,opt,4,-1,57,0.1251704902943382
levy,1,3,opt,4,-1,58,0.12381696041578147
levy,1,3,opt,4,-1,59,0.12247488875512938
levy,1,3,opt,4,-1,60,0.12114079137554759
levy,1,3,opt,4,-1,61,0.11982085128668282
levy,1,3,opt,4,-1,62,0.1185148046854356
levy,1,3,opt,4,-1,63,0.11721853117797909
levy,1,3,opt,4,-1,64,0.11592881746043222
levy,1,3,opt,4,-1,65,0.11464709168366308
levy,1,3,opt,4,-1,66,0.11337230774174531
levy,1,3,opt,4,-1,67,0.11210677241776898
levy,1,3,opt,4,-1,68,0.1108536561867409
levy,1,3,opt,4,-1,69,0.10961109805581412
levy,1,3,opt,4,-1,70,0.10837876805768146
levy,1,3,opt,4,-1,71,0.10715315038285782
levy,1,3,opt,4,-1,72,0.10593955125852021
levy,1,3,opt,4,-1,73,0.10473091686867404
levy,1,3,opt,4,-1,74,0.10353587374541884
levy,1,3,opt,4,-1,75,0.10234953114434493
levy,1,3,opt,4,-1,76,0.10117441611132438
levy,1,3,opt,4,-1,77,0.10000838976383757
levy,1,3,opt,4,-1,78,0.09885325475639764
levy,1,3,opt,4,-1,79,0.09770558406761778
levy,1,3,opt,5,-1,0,0.23259345248276836
levy,1,3,opt,5,-1,1,0.2294558427319638
levy,1,3,opt,5,-1,2,0.22653154795227906
levy,1,3,opt,5,-1,3,0.22374282519955005
levy,1,3,opt,5,-1,4,0.22106711304807153
levy,1,3,opt,5,-1,5,0.2184632959208081
levy,1,3,opt,5,-1,6,0.21595890581178975
levy,1,3,opt,5,-1,7,0.21349953738697353
levy,1,3,opt,5,-1,8,0.21109153771478373
levy,1,3,opt,5,-1,9,0.20871907348686106
levy,1,3,opt,5,-1,10,0.20638704313120063
levy,1,3,opt,5,-1,11,0.20409800940811781
levy,1,3,opt,5,-1,12,0.20188170181707318
levy,1,3,opt,5,-1,13,0.19969028477413686
levy,1,3,opt,5,-1,14,0.19754061763089908
levy,1,3,opt,5,-1,15,0.19543948769677127
levy,1,3,opt,5,-1,16,0.1933911171019426
levy,1,3,opt,5,-1,17,0.1913709878099092
levy,1,3,opt,5,-1,18,0.18937545623600632
levy,1,3,opt,5,-1,19,0.18739950201089245
levy,1,3,opt,5,-1,20,0.18544696351235174
levy,1,3,opt,5,-1,21,0.1835307373539375
levy,1,3,opt,5,-1,22,0.18164205087313862
levy,1,3,opt,5,-1,23,0.1797731836317809
levy,1,3,opt,5,-1,24,0.17792092972499146
levy,1,3,opt,5,-1,25,0.17608123904952122
levy,1,3,opt,5,-1,26,0.17425944045643754
levy,1,3,opt,5,-1,27,0.17245056252368376
levy,1,3,opt,5,-1,28,0.17065824342895725
levy,1,3,opt,5,-1,29,0.1688798953691455
levy,1,3,opt,5,-1,30,0.16712056546385043
levy,1,3,opt,5,-1,31,0.16537245586988916
levy,1,3,opt,5,-1,32,0.163643579713125
levy,1,3,opt,5,-1,33,0.16193081404294987
levy,1,3,opt,5,-1,34,0.16023164177369492
levy,1,3,opt,5,-1,35,0.15854465595549627
levy,1,3,opt,5,-1,36,0.15688256210829205
levy,1,3,opt,5,-1,37,0.15523772488250223
levy,1,3,opt,5,-1,38,0.15360014067677347
levy,1,3,opt,5,-1,39,0.15197514602575835
levy,1,3,opt,5,-1,40,0.15035790823880388
levy,1,3,opt,5,-1,41,0.14875307873086258
levy,1,3,opt,5,-1,42,0.14716994951790469
levy,1,3,opt,5,-1,43,0.1456011614325594
levy,1,3,opt,5,-1,44,0.1440456601161606
levy,1,3,opt,5,-1,45,0.1425012543239768
levy,1,3,opt,5,-1,46,0.14096913586548016
levy,1,3,opt,5,-1,47,0.1394453654802557
levy,1,3,opt,5,-1,48,0.13793569120164215
levy,1,3,opt,5,-1,49,0.1364471631461299
levy,1,3,opt,5,-1,50,0.13497648647845908
levy,1,3,opt,5,-1,51,0.13352908723282383
levy,1,3,opt,5,-1,52,0.13210567116077396
levy,1,3,opt,5,-1,53,0.13069491934496272
levy,1,3,opt,5,-1,54,0.12929680162020296
levy,1,3,opt,5,-1,55,0.1279114072014587
levy,1,3,opt,5,-1,56,0.12653400413841895
levy,1,3,opt,5,-1,57,0.1251704902943382
levy,1,3,opt,5,-1,58,0.12381696041578147
levy,1,3,opt,5,-1,59,0.12247488875512938
levy,1,3,opt,5,-1,60,0.12114079137554759
levy,1,3,opt,5,-1,61,0.11982085128668282
levy,1,3,opt,5,-1,62,0.1185148046854356
levy,1,3,opt,5,-1,63,0.11721853117797909
levy,1,3,opt,5,-1,64,0.11592881746043222
levy,1,3,opt,5,-1,65,0.11464709168366308
levy,1,3,opt,5,-1,66,0.11337230774174531
levy,1,3,opt,5,-1,67,0.11210677241776898
levy,1,3,opt,5,-1,68,0.1108536561867409
levy,1,3,opt,5,-1,69,0.10961109805581412
levy,1,3,opt,5,-1,70,0.10837876805768146
levy,1,3,opt,5,-1,71,0.10715315038285782
levy,1,3,opt,5,-1,72,0.10593955125852021
levy,1,3,opt,5,-1,73,0.10473091686867404
levy,1,3,opt,5,-1,74,0.10353587374541884
levy,1,3,opt,5,-1,75,0.10234953114434493
levy,1,3,opt,5,-1,76,0.10117441611132438
levy,1,3,opt,5,-1,77,0.10000838976383757
levy,1,3,opt,5,-1,78,0.09885325475639764
levy,1,3,opt,5,-1,79,0.09770558406761778
levy,1,3,opt,6,-1,0,0.20380067832051646
levy,1,3,opt,6,-1,1,0.20106581637068954
levy,1,3,opt,6,-1,2,0.19855640696928276
levy,1,3,opt,6,-1,3,0.19621915127250314
levy,1,3,opt,6,-1,4,0.19394669086960936
levy,1,3,opt,6,-1,5,0.19177308096223747
levy,1,3,opt,6,-1,6,0.18966320030910014
levy,1,3,opt,6,-1,7,0.18760173671726826
levy,1,3,opt,6,-1,8,0.18558713478467054
levy,1,3,opt,6,-1,9,0.18361291409735644
levy,1,3,opt,6,-1,10,0.18165470012666282
levy,1,3,opt,6,-1,11,0.17973502679933376
levy,1,3,opt,6,-1,12,0.17784203884705843
levy,1,3,opt,6,-1,13,0.1759901049777268
levy,1,3,opt,6,-1,14,0.1741579999880584
levy,1,3,opt,6,-1,15,0.172345063452793
levy,1,3,opt,6,-1,16,0.17055889932204973
levy,1,3,opt,6,-1,17,0.16879065912431251
levy,1,3,opt,6,-1,18,0.16704939863243748
levy,1,3,opt,6,-1,19,0.16531904963849137
levy,1,3,opt,6,-1,20,0.16362048337835952
levy,1,3,opt,6,-1,21,0.16194066483508632
levy,1,3,opt,6,-1,22,0.16029716154887144
levy,1,3,opt,6,-1,23,0.15867552120646694
levy,1,3,opt,6,-1,24,0.1570706216243133
levy,1,3,opt,6,-1,25,0.15548276383876797
levy,1,3,opt,6,-1,26,0.15390910755039633
levy,1,3,opt,6,-1,27,0.15234649886833515
levy,1,3,opt,6,-1,28,0.15079626848742206
levy,1,3,opt,6,-1,29,0.1492767515192331
levy,1,3,opt,6,-1,30,0.1477718119869867
levy,1,3,opt,6,-1,31,0.14628154576576918
levy,1,3,opt,6,-1,32,0.1448121504950946
levy,1,3,opt,6,-1,33,0.1433585215399682
levy,1,3,opt,6,-1,34,0.14192095494325346
levy,1,3,opt,6,-1,35,0.14049642721561847
levy,1,3,opt,6,-1,36,0.13909825957256558
levy,1,3,opt,6,-1,37,0.13770665466477988
levy,1,3,opt,6,-1,38,0.13632266183937508
levy,1,3,opt,6,-1,39,0.13494842444668323
levy,1,3,opt,6,-1,40,0.13358742423612185
levy,1,3,opt,6,-1,41,0.13223727360416268
levy,1,3,opt,6,-1,42,0.13089455257804364
levy,1,3,opt,6,-1,43,0.1295751136467535
levy,1,3,opt,6,-1,44,0.12826875196311197
levy,1,3,opt,6,-1,45,0.12696990962553267
levy,1,3,opt,6,-1,46,0.12568412199354295
levy,1,3,opt,6,-1,47,0.12440612849246135
levy,1,3,opt,6,-1,48,0.12313702612160242
levy,1,3,opt,6,-1,49,0.1218768556849464
levy,1,3,opt,6,-1,50,0.12062953821671898
levy,1,3,opt,6,-1,51,0.1193952827303153
levy,1,3,opt,6,-1,52,0.11817648296412782
levy,1,3,opt,6,-1,53,0.11696335694858935
levy,1,3,opt,6,-1,54,0.11575523983563044
levy,1,3,opt,6,-1,55,0.11456429934362018
levy,1,3,opt,6,-1,56,0.11338195650705174
levy,1,3,opt,6,-1,57,0.11221190351545052
levy,1,3,opt,6,-1,58,0.11104881430802696
levy,1,3,opt,6,-1,59,0.10989663731188855
levy,1,3,opt,6,-1,60,0.10875064925231737
levy,1,3,opt,6,-1,61,0.10760818531552781
levy,1,3,opt,6,-1,62,0.10647358342116593
levy,1,3,opt,6,-1,63,0.10534659846000785
levy,1,3,opt,6,-1,64,0.10422671225003896
levy,1,3,opt,6,-1,65,0.10311687737297529
levy,1,3,opt,6,-1,66,0.10201768634255756
levy,1,3,opt,6,-1,67,0.10092672744381477
levy,1,3,opt,6,-1,68,0.09984616557043897
levy,1,3,opt,6,-1,69,0.09877484537057052
levy,1,3,opt,6,-1,70,0.09771455850988658
levy,1,3,opt,6,-1,71,0.09666523907426526
levy,1,3,opt,6,-1,72,0.09562586154269306
levy,1,3,opt,6,-1,73,0.09459166369119809
levy,1,3,opt,6,-1,74,0.09356491427814946
levy,1,3,opt,6,-1,75,0.09254359835734875
levy,1,3,opt,6,-1,76,0.09152943825624106
levy,1,3,opt,6,-1,77,0.090528091032938
levy,1,3,opt,6,-1,78,0.08953513259435282
levy,1,3,opt,6,-1,79,0.08854835710014188
levy,1,3,opt,7,-1,0,0.2566883136593826
levy,1,3,opt,7,-1,1,0.2528000101432013
levy,1,3,opt,7,-1,2,0.24925231624647015
levy,1,3,opt,7,-1,3,0.24607808399211276
levy,1,3,opt,7,-1,4,0.24302558172002747
levy,1,3,opt,7,-1,5,0.2400344824291521
levy,1,3,opt,7,-1,6,0.23716892110496732
levy,1,3,opt,7,-1,7,0.23444652997052168
levy,1,3,opt,7,-1,8,0.23185708628622947
levy,1,3,opt,7,-1,9,0.22932788392442122
levy,1,3,opt,7,-1,10,0.22684382631957706
levy,1,3,opt,7,-1,11,0.22440033595084677
levy,1,3,opt,7,-1,12,0.22198254372933618
levy,1,3,opt,7,-1,13,0.21958444815622138
levy,1,3,opt,7,-1,14,0.21724856179973942
levy,1,3,opt,7,-1,15,0.21494260825421624
levy,1,3,opt,7,-1,16,0.21264918105965752
levy,1,3,opt,7,-1,17,0.2103827937388568
levy,1,3,opt,7,-1,18,0.20814927129276645
levy,1,3,opt,7,-1,19,0.20595633593166046
levy,1,3,opt,7,-1,20,0.2037860255699635
levy,1,3,opt,7,-1,21,0.20163773745887625
levy,1,3,opt,7,-1,22,0.19951431755517898
levy,1,3,opt,7,-1,23,0.19740867624210176
levy,1,3,opt,7,-1,24,0.19533122946442444
levy,1,3,opt,7,-1,25,0.19327452661296668
levy,1,3,opt,7,-1,26,0.19123176509419615
levy,1,3,opt,7,-1,27,0.18920185621897628
levy,1,3,opt,7,-1,28,0.18718339485862068
levy,1,3,opt,7,-1,29,0.18518584192735527
levy,1,3,opt,7,-1,30,0.18320528448450293
levy,1,3,opt,7,-1,31,0.18124735489701221
levy,1,3,opt,7,-1,32,0.179302924540744
levy,1,3,opt,7,-1,33,0.17737550609461647
levy,1,3,opt,7,-1,34,0.17546877873958505
levy,1,3,opt,7,-1,35,0.1735826552262974
levy,1,3,opt,7,-1,36,0.17171839845699963
levy,1,3,opt,7,-1,37,0.16987306551532022
levy,1,3,opt,7,-1,38,0.16804534594740203
levy,1,3,opt,7,-1,39,0.16623415806119235
levy,1,3,opt,7,-1,40,0.1644350919802593
levy,1,3,opt,7,-1,41,0.16265590075916517
levy,1,3,opt,7,-1,42,0.16088914321337316
levy,1,3,opt,7,-1,43,0.15913482434080034
levy,1,3,opt,7,-1,44,0.15739000707977804
levy,1,3,opt,7,-1,45,0.15567379775329662
levy,1,3,opt,7,-1,46,0.15396594208821238
levy,1,3,opt,7,-1,47,0.15226789790553732
levy,1,3,opt,7,-1,48,0.1505836305526789
levy,1,3,opt,7,-1,49,0.14890924693783086
levy,1,3,opt,7,-1,50,0.1472510882753805
levy,1,3,opt,7,-1,51,0.14560333099235181
levy,1,3,opt,7,-1,52,0.14396608104458683
levy,1,3,opt,7,-1,53,0.1423393095869641
levy,1,3,opt,7,-1,54,0.1407247838829615
levy,1,3,opt,7,-1,55,0.13912036296770153
levy,1,3,opt,7,-1,56,0.13752564300948458
levy,1,3,opt,7,-1,57,0.13595123687102342
levy,1,3,opt,7,-1,58,0.13439338097796277
levy,1,3,opt,7,-1,59,0.1328476163314857
levy,1,3,opt,7,-1,60,0.13131205257655681
levy,1,3,opt,7,-1,61,0.12978494244136662
levy,1,3,opt,7,-1,62,0.12826804476433268
levy,1,3,opt,7,-1,63,0.12676155232225642
levy,1,3,opt,7,-1,64,0.12526877302225353
levy,1,3,opt,7,-1,65,0.12379594826316746
levy,1,3,opt,7,-1,66,0.12233789306302689
levy,1,3,opt,7,-1,67,0.12088961021874467
levy,1,3,opt,7,-1,68,0.11945462654620434
levy,1,3,opt,7,-1,69,0.11803903079358222
levy,1,3,opt,7,-1,70,0.11663580974084072
levy,1,3,opt,7,-1,71,0.11524416086529514
levy,1,3,opt,7,-1,72,0.11386025490568016
levy,1,3,opt,7,-1,73,0.11248743261256644
levy,1,3,opt,7,-1,74,0.11112042375379698
levy,1,3,opt,7,-1,75,0.10976927171513325
levy,1,3,opt,7,-1,76,0.10843276942820276
levy,1,3,opt,7,-1,77,0.10710697353643321
levy,1,3,opt,7,-1,78,0.10579825838326226
levy,1,3,opt,7,-1,79,0.10450666280964556
levy,1,3,opt,8,-1,0,0.2566883136593826
levy,1,3,opt,8,-1,1,0.2528000101432013
levy,1,3,opt,8,-1,2,0.24925231624647015
levy,1,3,opt,8,-1,3,0.24607808399211276
levy,1,3,opt,8,-1,4,0.24302558172002747
levy,1,3,opt,8,-1,5,0.2400344824291521
levy,1,3,opt,8,-1,6,0.23716892110496732
levy,1,3,opt,8,-1,7,0.23444652997052168
levy,1,3,opt,8,-1,8,0.23185708628622947
levy,1,3,opt,8,-1,9,0.22932788392442122
levy,1,3,opt,8,-1,10,0.22684382631957706
levy,1,3,opt,8,-1,11,0.22440033595084677
levy,1,3,opt,8,-1,12,0.22198254372933618
levy,1,3,opt,8,-1,13,0.21958444815622138
levy,1,3,opt,8,-1,14,0.21724856179973942
levy,1,3,opt,8,-1,15,0.21494260825421624
levy,1,3,opt,8,-1,16,0.21264918105965752
levy,1,3,opt,8,-1,17,0.2103827937388568
levy,1,3,opt,8,-1,18,0.20814927129276645
levy,1,3,opt,8,-1,19,0.20595633593166046
levy,1,3,opt,8,-1,20,0.2037860255699635
levy,1,3,opt,8,-1,21,0.20163773745887625
levy,1,3,opt,8,-1,22,0.19951431755517898
levy,1,3,opt,8,-1,23,0.19740867624210176
levy,1,3,opt,8,-1,24,0.19533122946442444
levy,1,3,opt,8,-1,25,0.19327452661296668
levy,1,3,opt,8,-1,26,0.19123176509419615
levy,1,3,opt,8,-1,27,0.18920185621897628
levy,1,3,opt,8,-1,28,0.18718339485862068
levy,1,3,opt,8,-1,29,0.18518584192735527
levy,1,3,opt,8,-1,30,0.18320528448450293
levy,1,3,opt,8,-1,31,0.18124735489701221
levy,1,3,opt,8,-1,32,0.179302924540744
levy,1,3,opt,8,-1,33,0.17737550609461647
levy,1,3,opt,8,-1,34,0.17546877873958505
levy,1,3,opt,8,-1,35,0.1735826552262974
levy,1,3,opt,8,-1,36,0.17171839845699963
levy,1,3,opt,8,-1,37,0.16987306551532022
levy,1,3,opt,8,-1,38,0.16804534594740203
levy,1,3,opt,8,-1,39,0.16623415806119235
levy,1,3,opt,8,-1,40,0.1644350919802593
levy,1,3,opt,8,-1,41,0.16265590075916517
levy,1,3,opt,8,-1,42,0.16088914321337316
levy,1,3,opt,8,-1,43,0.15913482434080034
levy,1,3,opt,8,-1,44,0.15739000707977804
levy,1,3,opt,8,-1,45,0.15567379775329662
levy,1,3,opt,8,-1,46,0.15396594208821238
levy,1,3,opt,8,-1,47,0.15226789790553732
levy,1,3,opt,8,-1,48,0.1505836305526789
levy,1,3,opt,8,-1,49,0.14890924693783086
levy,1,3,opt,8,-1,50,0.1472510882753805
levy,1,3,opt,8,-1,51,0.14560333099235181
levy,1,3,opt,8,-1,52,0.14396608104458683
levy,1,3,opt,8,-1,53,0.1423393095869641
levy,1,3,opt,8,-1,54,0.1407247838829615
levy,1,3,opt,8,-1,55,0.13912036296770153
levy,1,3,opt,8,-1,56,0.13752564300948458
levy,1,3,opt,8,-1,57,0.13595123687102342
levy,1,3,opt,8,-1,58,0.13439338097796277
levy,1,3,opt,8,-1,59,0.1328476163314857
levy,1,3,opt,8,-1,60,0.13131205257655681
levy,1,3,opt,8,-1,61,0.12978494244136662
levy,1,3,opt,8,-1,62,0.12826804476433268
levy,1,3,opt,8,-1,63,0.12676155232225642
levy,1,3,opt,8,-1,64,0.12526877302225353
levy,1,3,opt,8,-1,65,0.12379594826316746
levy,1,3,opt,8,-1,66,0.12233789306302689
levy,1,3,opt,8,-1,67,0.12088961021874467
levy,1,3,opt,8,-1,68,0.11945462654620434
levy,1,3,opt,8,-1,69,0.11803903079358222
levy,1,3,opt,8,-1,70,0.11663580974084072
levy,1,3,opt,8,-1,71,0.11524416086529514
levy,1,3,opt,8,-1,72,0.11386025490568016
levy,1,3,opt,8,-1,73,0.11248743261256644
levy,1,3,opt,8,-1,74,0.11112042375379698
levy,1,3,opt,8,-1,75,0.10976927171513325
levy,1,3,opt,8,-1,76,0.10843276942820276
levy,1,3,opt,8,-1,77,0.10710697353643321
levy,1,3,opt,8,-1,78,0.10579825838326226
levy,1,3,opt,8,-1,79,0.10450666280964556
levy,1,3,opt,9,-1,0,0.2566883136593826
levy,1,3,opt,9,-1,1,0.2528000101432013
levy,1,3,opt,9,-1,2,0.24925231624647015
levy,1,3,opt,9,-1,3,0.24607808399211276
levy,1,3,opt,9,-1,4,0.24302558172002747
levy,1,3,opt,9,-1,5,0.2400344824291521
levy,1,3,opt,9,-1,6,0.23716892110496732
levy,1,3,opt,9,-1,7,0.23444652997052168
levy,1,3,opt,9,-1,8,0.23185708628622947
levy,1,3,opt,9,-1,9,0.22932788392442122
levy,1,3,opt,9,-1,10,0.22684382631957706
levy,1,3,opt,9,-1,11,0.22440033595084677
levy,1,3,opt,9,-1,12,0.22198254372933618
levy,1,3,opt,9,-1,13,0.21958444815622138
levy,1,3,opt,9,-1,14,0.21724856179973942
levy,1,3,opt,9,-1,15,0.21494260825421624
levy,1,3,opt,9,-1,16,0.21264918105965752
levy,1,3,opt,9,-1,17,0.2103827937388568
levy,1,3,opt,9,-1,18,0.20814927129276645
levy,1,3,opt,9,-1,19,0.20595633593166046
levy,1,3,opt,9,-1,20,0.2037860255699635
levy,1,3,opt,9,-1,21,0.20163773745887625
levy,1,3,opt,9,-1,22,0.19951431755517898
levy,1,3,opt,9,-1,23,0.19740867624210176
levy,1,3,opt,9,-1,24,0.19533122946442444
levy,1,3,opt,9,-1,25,0.19327452661296668
levy,1,3,opt,9,-1,26,0.19123176509419615
levy,1,3,opt,9,-1,27,0.18920185621897628
levy,1,3,opt,9,-1,28,0.18718339485862068
levy,1,3,opt,9,-1,29,0.18518584192735527
levy,1,3,opt,9,-1,30,0.18320528448450293
levy,1,3,opt,9,-1,31,0.18124735489701221
levy,1,3,opt,9,-1,32,0.179302924540744
levy,1,3,opt,9,-1,33,0.17737550609461647
levy,1,3,opt,9,-1,34,0.17546877873958505
levy,1,3,opt,9,-1,35,0.1735826552262974
levy,1,3,opt,9,-1,36,0.17171839845699963
levy,1,3,opt,9,-1,37,0.16987306551532022
levy,1,3,opt,9,-1,38,0.16804534594740203
levy,1,3,opt,9,-1,39,0.16623415806119235
levy,1,3,opt,9,-1,40,0.1644350919802593
levy,1,3,opt,9,-1,41,0.16265590075916517
levy,1,3,opt,9,-1,42,0.16088914321337316
levy,1,3,opt,9,-1,43,0.15913482434080034
levy,1,3,opt,9,-1,44,0.15739000707977804
levy,1,3,opt,9,-1,45,0.15567379775329662
levy,1,3,opt,9,-1,46,0.15396594208821238
levy,1,3,opt,9,-1,47,0.15226789790553732
levy,1,3,opt,9,-1,48,0.1505836305526789
levy,1,3,opt,9,-1,49,0.14890924693783086
levy,1,3,opt,9,-1,50,0.1472510882753805
levy,1,3,opt,9,-1,51,0.14560333099235181
levy,1,3,opt,9,-1,52,0.14396608104458683
levy,1,3,opt,9,-1,53,0.1423393095869641
levy,1,3,opt,9,-1,54,0.1407247838829615
levy,1,3,opt,9,-1,55,0.13912036296770153
levy,1,3,opt,9,-1,56,0.13752564300948458
levy,1,3,opt,9,-1,57,0.13595123687102342
levy,1,3,opt,9,-1,58,0.13439338097796277
levy,1,3,opt,9,-1,59,0.1328476163314857
levy,1,3,opt,9,-1,60,0.13131205257655681
levy,1,3,opt,9,-1,61,0.12978494244136662
levy,1,3,opt,9,-1,62,0.12826804476433268
levy,1,3,opt,9,-1,63,0.12676155232225642
levy,1,3,opt,9,-1,64,0.12526877302225353
levy,1,3,opt,9,-1,65,0.12379594826316746
levy,1,3,opt,9,-1,66,0.12233789306302689
levy,1,3,opt,9,-1,67,0.12088961021874467
levy,1,3,opt,9,-1,68,0.11945462654620434
levy,1,3,opt,9,-1,69,0.11803903079358222
levy,1,3,opt,9,-1,70,0.11663580974084072
levy,1,3,opt,9,-1,71,0.11524416086529514
levy,1,3,opt,9,-1,72,0.11386025490568016
levy,1,3,opt,9,-1,73,0.11248743261256644
levy,1,3,opt,9,-1,74,0.11112042375379698
levy,1,3,opt,9,-1,75,0.10976927171513325
levy,1,3,opt,9,-1,76,0.10843276942820276
levy,1,3,opt,9,-1,77,0.10710697353643321
levy,1,3,opt,9,-1,78,0.10579825838326226
levy,1,3,opt,9,-1,79,0.10450666280964556
levy,1,3,rand,0,-1,0,0.2325934524827683
levy,1,3,rand,0,-1,1,0.22592213348101597
levy,1,3,rand,0,-1,2,0.2280086530774642
levy,1,3,rand,0,-1,3,0.20748882616724354
levy,1,3,rand,0,-1,4,0.22602311400640246
levy,1,3,rand,0,-1,5,0.22045807862970962
levy,1,3,rand,0,-1,6,0.2151550350183817
levy,1,3,rand,0,-1,7,0.20835265781153178
levy,1,3,rand,0,-1,8,0.20141883124817092
levy,1,3,rand,0,-1,9,0.19221716371320693
levy,1,3,rand,0,-1,10,0.1885090483139839
levy,1,3,rand,0,-1,11,0.18122327967361063
levy,1,3,rand,0,-1,12,0.1877916467411613
levy,1,3,rand,0,-1,13,0.19119267270869486
levy,1,3,rand,0,-1,14,0.19104885363338642
levy,1,3,rand,0,-1,15,0.17601831475357482
levy,1,3,rand,0,-1,16,0.1669019401391837
levy,1,3,rand,0,-1,17,0.16158943504614046
levy,1,3,rand,0,-1,18,0.16129737556126778
levy,1,3,rand,0,-1,19,0.15974655995137874
levy,1,3,rand,0,-1,20,0.151347942062203
levy,1,3,rand,0,-1,21,0.15046653720432332
levy,1,3,rand,0,-1,22,0.1465338607684065
