function,x_dim,c_dim,method,repeat,client,t,regret
levy,2,2,rand,6,-1,75,0.06903677279695133
levy,2,2,rand,6,-1,76,0.06915150833612405
levy,2,2,rand,6,-1,77,0.0689326144994619
levy,2,2,rand,6,-1,78,0.06973849910022294
levy,2,2,rand,6,-1,79,0.07096345749924181
levy,2,2,rand,7,-1,0,0.16854965978020306
levy,2,2,rand,7,-1,1,0.17044019005670097
levy,2,2,rand,7,-1,2,0.16030818612782627
levy,2,2,rand,7,-1,3,0.15409751715106013
levy,2,2,rand,7,-1,4,0.14392681138428243
levy,2,2,rand,7,-1,5,0.1296353750514396
levy,2,2,rand,7,-1,6,0.13903117062027717
levy,2,2,rand,7,-1,7,0.1374826067532846
levy,2,2,rand,7,-1,8,0.12970024107452216
levy,2,2,rand,7,-1,9,0.10957615033080158
levy,2,2,rand,7,-1,10,0.10878631584631544
levy,2,2,rand,7,-1,11,0.1090849764026295
levy,2,2,rand,7,-1,12,0.1165760563319971
levy,2,2,rand,7,-1,13,0.09985638521438252
levy,2,2,rand,7,-1,14,0.09852524779589056
levy,2,2,rand,7,-1,15,0.09214486634305123
levy,2,2,rand,7,-1,16,0.09437295605496304
levy,2,2,rand,7,-1,17,0.09114815058770179
levy,2,2,rand,7,-1,18,0.0962679210180494
levy,2,2,rand,7,-1,19,0.09583124993695502
levy,2,2,rand,7,-1,20,0.09553981058551132
levy,2,2,rand,7,-1,21,0.09405211611095543
levy,2,2,rand,7,-1,22,0.09511810493982198
levy,2,2,rand,7,-1,23,0.09303777696347484
levy,2,2,rand,7,-1,24,0.09660562924590524
levy,2,2,rand,7,-1,25,0.09143883208251578
levy,2,2,rand,7,-1,26,0.10227122005262289
levy,2,2,rand,7,-1,27,0.09287584650770485
levy,2,2,rand,7,-1,28,0.09392159360971383
levy,2,2,rand,7,-1,29,0.09416182156474298
levy,2,2,rand,7,-1,30,0.0908231107880711
levy,2,2,rand,7,-1,31,0.0854162507994893
levy,2,2,rand,7,-1,32,0.08183135288849924
levy,2,2,rand,7,-1,33,0.08118073247566229
levy,2,2,rand,7,-1,34,0.08187660976254574
levy,2,2,rand,7,-1,35,0.08184577170826322
levy,2,2,rand,7,-1,36,0.08074269722209723
levy,2,2,rand,7,-1,37,0.08198888889042423
levy,2,2,rand,7,-1,38,0.08175109383305552
levy,2,2,rand,7,-1,39,0.08233494636682528
levy,2,2,rand,7,-1,40,0.08199124895689455
levy,2,2,rand,7,-1,41,0.08318470221678852
levy,2,2,rand,7,-1,42,0.08279135920468877
levy,2,2,rand,7,-1,43,0.08248536750963244
levy,2,2,rand,7,-1,44,0.08284556645179972
levy,2,2,rand,7,-1,45,0.08582834753768406
levy,2,2,rand,7,-1,46,0.0831747692334006
levy,2,2,rand,7,-1,47,0.0808964727221721
levy,2,2,rand,7,-1,48,0.08100490301938805
levy,2,2,rand,7,-1,49,0.0780207580664049
levy,2,2,rand,7,-1,50,0.07791029498501656
levy,2,2,rand,7,-1,51,0.07822356392068072
levy,2,2,rand,7,-1,52,0.07605431562664008
levy,2,2,rand,7,-1,53,0.07386163324824938
levy,2,2,rand,7,-1,54,0.07575026556225399
levy,2,2,rand,7,-1,55,0.07498595024122244
levy,2,2,rand,7,-1,56,0.07617720238070258
levy,2,2,rand,7,-1,57,0.07729115642669969
levy,2,2,rand,7,-1,58,0.07728993638975
levy,2,2,rand,7,-1,59,0.07765689084469118
levy,2,2,rand,7,-1,60,0.077707012750629
levy,2,2,rand,7,-1,61,0.13085346014048704
levy,2,2,rand,7,-1,62,0.07336635237384459
levy,2,2,rand,7,-1,63,0.07466804438645125
levy,2,2,rand,7,-1,64,0.07382938086416713
levy,2,2,rand,7,-1,65,0.07047882944605725
levy,2,2,rand,7,-1,66,0.0712395635185243
levy,2,2,rand,7,-1,67,0.07103402366992763
levy,2,2,rand,7,-1,68,0.07053568472530862
levy,2,2,rand,7,-1,69,0.0711614319125316
levy,2,2,rand,7,-1,70,0.0737024485436171
levy,2,2,rand,7,-1,71,0.0744979051531946
levy,2,2,rand,7,-1,72,0.07402586971966933
levy,2,2,rand,7,-1,73,0.07464605371857119
levy,2,2,rand,7,-1,74,0.07059488487877998
levy,2,2,rand,7,-1,75,0.06903677279695133
levy,2,2,rand,7,-1,76,0.06915150833612405
levy,2,2,rand,7,-1,77,0.0689326144994619
levy,2,2,rand,7,-1,78,0.06973849910022294
levy,2,2,rand,7,-1,79,0.07096345749924181
levy,2,2,rand,8,-1,0,0.146164442557137
levy,2,2,rand,8,-1,1,0.15720306477115853
levy,2,2,rand,8,-1,2,0.15696995382750684
levy,2,2,rand,8,-1,3,0.14219035891321566
levy,2,2,rand,8,-1,4,0.1438866018296646
levy,2,2,rand,8,-1,5,0.14313302622448687
levy,2,2,rand,8,-1,6,0.15116674792717327
levy,2,2,rand,8,-1,7,0.14687150946104396
levy,2,2,rand,8,-1,8,0.14482946237099192
levy,2,2,rand,8,-1,9,0.1433626836089745
levy,2,2,rand,8,-1,10,0.13681592129877257
levy,2,2,rand,8,-1,11,0.13908091523365101
levy,2,2,rand,8,-1,12,0.13498407608915888
levy,2,2,rand,8,-1,13,0.12827522504092514
levy,2,2,rand,8,-1,14,0.1257900442774535
levy,2,2,rand,8,-1,15,0.12365695911818005
levy,2,2,rand,8,-1,16,0.12485752226712504
levy,2,2,rand,8,-1,17,0.151037088352466
levy,2,2,rand,8,-1,18,0.11675213481673347
levy,2,2,rand,8,-1,19,0.1208935795100687
levy,2,2,rand,8,-1,20,0.11725583694212534
levy,2,2,rand,8,-1,21,0.11200988620371488
levy,2,2,rand,8,-1,22,0.14175788158438862
levy,2,2,rand,8,-1,23,0.11253115902198221
levy,2,2,rand,8,-1,24,0.11049347060533511
levy,2,2,rand,8,-1,25,0.10469261946323981
levy,2,2,rand,8,-1,26,0.10534090736704915
levy,2,2,rand,8,-1,27,0.10737095608068119
levy,2,2,rand,8,-1,28,0.10707255948199715
levy,2,2,rand,8,-1,29,0.09608430608018678
levy,2,2,rand,8,-1,30,0.09477975372976227
levy,2,2,rand,8,-1,31,0.0924983442965819
levy,2,2,rand,8,-1,32,0.09081585617894991
levy,2,2,rand,8,-1,33,0.09339033015717385
levy,2,2,rand,8,-1,34,0.09448084547859008
levy,2,2,rand,8,-1,35,0.09083448967518652
levy,2,2,rand,8,-1,36,0.09210952622966694
levy,2,2,rand,8,-1,37,0.09067183121671343
levy,2,2,rand,8,-1,38,0.08996406673632189
levy,2,2,rand,8,-1,39,0.12066607893526637
levy,2,2,rand,8,-1,40,0.09008732041883336
levy,2,2,rand,8,-1,41,0.09165157708500334
levy,2,2,rand,8,-1,42,0.09427800369217659
levy,2,2,rand,8,-1,43,0.08558375377214048
levy,2,2,rand,8,-1,44,0.10787730124924738
levy,2,2,rand,8,-1,45,0.10154581518231293
levy,2,2,rand,8,-1,46,0.09028482657468137
levy,2,2,rand,8,-1,47,0.08151090080192293
levy,2,2,rand,8,-1,48,0.08129826516647662
levy,2,2,rand,8,-1,49,0.10293221168696794
levy,2,2,rand,8,-1,50,0.08908546298940113
levy,2,2,rand,8,-1,51,0.07799708620491062
levy,2,2,rand,8,-1,52,0.07986109390667252
levy,2,2,rand,8,-1,53,0.08244513281072768
levy,2,2,rand,8,-1,54,0.08078405220884638
levy,2,2,rand,8,-1,55,0.0775717819045401
levy,2,2,rand,8,-1,56,0.07229755892241768
levy,2,2,rand,8,-1,57,0.07085349789617713
levy,2,2,rand,8,-1,58,0.0683446725167184
levy,2,2,rand,8,-1,59,0.06650364846086183
levy,2,2,rand,8,-1,60,0.06579928441849243
levy,2,2,rand,8,-1,61,0.06553907788725247
levy,2,2,rand,8,-1,62,0.06614002214416444
levy,2,2,rand,8,-1,63,0.06557496905737246
levy,2,2,rand,8,-1,64,0.06411906833319439
levy,2,2,rand,8,-1,65,0.06296042217925513
levy,2,2,rand,8,-1,66,0.0642311318721319
levy,2,2,rand,8,-1,67,0.064367171539512
levy,2,2,rand,8,-1,68,0.0639518253984111
levy,2,2,rand,8,-1,69,0.06420202780308966
levy,2,2,rand,8,-1,70,0.06555823087477038
levy,2,2,rand,8,-1,71,0.06653459228704355
levy,2,2,rand,8,-1,72,0.06478812371148934
levy,2,2,rand,8,-1,73,0.06808987969955616
levy,2,2,rand,8,-1,74,0.06471071753185258
levy,2,2,rand,8,-1,75,0.06568217094636271
levy,2,2,rand,8,-1,76,0.06489123063016426
levy,2,2,rand,8,-1,77,0.06437655115018502
levy,2,2,rand,8,-1,78,0.06626449122013653
levy,2,2,rand,8,-1,79,0.06510736366113236
levy,2,2,rand,9,-1,0,0.16854965978020306
levy,2,2,rand,9,-1,1,0.17044019005670097
levy,2,2,rand,9,-1,2,0.16030818612782627
levy,2,2,rand,9,-1,3,0.15409751715106013
levy,2,2,rand,9,-1,4,0.14392681138428243
levy,2,2,rand,9,-1,5,0.1296353750514396
levy,2,2,rand,9,-1,6,0.13903117062027717
levy,2,2,rand,9,-1,7,0.1374826067532846
levy,2,2,rand,9,-1,8,0.12970024107452216
levy,2,2,rand,9,-1,9,0.10957615033080158
levy,2,2,rand,9,-1,10,0.10878631584631544
levy,2,2,rand,9,-1,11,0.1090849764026295
levy,2,2,rand,9,-1,12,0.1165760563319971
levy,2,2,rand,9,-1,13,0.09985638521438252
levy,2,2,rand,9,-1,14,0.09852524779589056
levy,2,2,rand,9,-1,15,0.09214486634305123
levy,2,2,rand,9,-1,16,0.09437295605496304
levy,2,2,rand,9,-1,17,0.09114815058770179
levy,2,2,rand,9,-1,18,0.0962679210180494
levy,2,2,rand,9,-1,19,0.09583124993695502
levy,2,2,rand,9,-1,20,0.09553981058551132
levy,2,2,rand,9,-1,21,0.09405211611095543
levy,2,2,rand,9,-1,22,0.09511810493982198
levy,2,2,rand,9,-1,23,0.09303777696347484
levy,2,2,rand,9,-1,24,0.09660562924590524
levy,2,2,rand,9,-1,25,0.09143883208251578
levy,2,2,rand,9,-1,26,0.10227122005262289
levy,2,2,rand,9,-1,27,0.09287584650770485
levy,2,2,rand,9,-1,28,0.09392159360971383
levy,2,2,rand,9,-1,29,0.09416182156474298
levy,2,2,rand,9,-1,30,0.0908231107880711
levy,2,2,rand,9,-1,31,0.0854162507994893
levy,2,2,rand,9,-1,32,0.08183135288849924
levy,2,2,rand,9,-1,33,0.08118073247566229
levy,2,2,rand,9,-1,34,0.08187660976254574
levy,2,2,rand,9,-1,35,0.08184577170826322
levy,2,2,rand,9,-1,36,0.08074269722209723
levy,2,2,rand,9,-1,37,0.08198888889042423
levy,2,2,rand,9,-1,38,0.08175109383305552
levy,2,2,rand,9,-1,39,0.08233494636682528
levy,2,2,rand,9,-1,40,0.08199124895689455
levy,2,2,rand,9,-1,41,0.08318470221678852
levy,2,2,rand,9,-1,42,0.08279135920468877
levy,2,2,rand,9,-1,43,0.08248536750963244
levy,2,2,rand,9,-1,44,0.08284556645179972
levy,2,2,rand,9,-1,45,0.08582834753768406
levy,2,2,rand,9,-1,46,0.0831747692334006
levy,2,2,rand,9,-1,47,0.0808964727221721
levy,2,2,rand,9,-1,48,0.08100490301938805
levy,2,2,rand,9,-1,49,0.0780207580664049
levy,2,2,rand,9,-1,50,0.07791029498501656
levy,2,2,rand,9,-1,51,0.07822356392068072
levy,2,2,rand,9,-1,52,0.07605431562664008
levy,2,2,rand,9,-1,53,0.07386163324824938
levy,2,2,rand,9,-1,54,0.07575026556225399
levy,2,2,rand,9,-1,55,0.07498595024122244
levy,2,2,rand,9,-1,56,0.07617720238070258
levy,2,2,rand,9,-1,57,0.07729115642669969
levy,2,2,rand,9,-1,58,0.07728993638975
levy,2,2,rand,9,-1,59,0.07765689084469118
levy,2,2,rand,9,-1,60,0.077707012750629
levy,2,2,rand,9,-1,61,0.13085346014048704
levy,2,2,rand,9,-1,62,0.07336635237384459
levy,2,2,rand,9,-1,63,0.07466804438645125
levy,2,2,rand,9,-1,64,0.07382938086416713
levy,2,2,rand,9,-1,65,0.07047882944605725
levy,2,2,rand,9,-1,66,0.0712395635185243
levy,2,2,rand,9,-1,67,0.07103402366992763
levy,2,2,rand,9,-1,68,0.07053568472530862
levy,2,2,rand,9,-1,69,0.0711614319125316
levy,2,2,rand,9,-1,70,0.0737024485436171
levy,2,2,rand,9,-1,71,0.0744979051531946
levy,2,2,rand,9,-1,72,0.07402586971966933
levy,2,2,rand,9,-1,73,0.07464605371857119
levy,2,2,rand,9,-1,74,0.07059488487877998
levy,2,2,rand,9,-1,75,0.06903677279695133
levy,2,2,rand,9,-1,76,0.06915150833612405
levy,2,2,rand,9,-1,77,0.0689326144994619
levy,2,2,rand,9,-1,78,0.06973849910022294
levy,2,2,rand,9,-1,79,0.07096345749924181
