function,x_dim,c_dim,method,repeat,client,t,regret
ackley,2,2,rand,5,-1,15,0.0629118480306014
ackley,2,2,rand,5,-1,16,0.059073047974321655
ackley,2,2,rand,5,-1,17,0.057013561698565765
ackley,2,2,rand,5,-1,18,0.059042431445277765
ackley,2,2,rand,5,-1,19,0.06288297801443583
ackley,2,2,rand,5,-1,20,0.06290778880572134
ackley,2,2,rand,5,-1,21,0.09286486797697828
ackley,2,2,rand,5,-1,22,0.08638832516903996
ackley,2,2,rand,5,-1,23,0.08344418215727484
ackley,2,2,rand,5,-1,24,0.08579733434570137
ackley,2,2,rand,5,-1,25,0.08079330769163347
ackley,2,2,rand,5,-1,26,0.08360921369520653
ackley,2,2,rand,5,-1,27,0.08240608986127185
ackley,2,2,rand,5,-1,28,0.06266078721302797
ackley,2,2,rand,5,-1,29,0.07113634472979638
ackley,2,2,rand,5,-1,30,0.07788820750882094
ackley,2,2,rand,5,-1,31,0.08279923984550389
ackley,2,2,rand,5,-1,32,0.07647585737806324
ackley,2,2,rand,5,-1,33,0.051540106053437486
ackley,2,2,rand,5,-1,34,0.05369024259233809
ackley,2,2,rand,5,-1,35,0.05109493265212827
ackley,2,2,rand,5,-1,36,0.05511069376790633
ackley,2,2,rand,5,-1,37,0.05194504286574552
ackley,2,2,rand,5,-1,38,0.04833970714366721
ackley,2,2,rand,5,-1,39,0.05810910966167826
ackley,2,2,rand,5,-1,40,0.04904037714326465
ackley,2,2,rand,5,-1,41,0.044856706757192194
ackley,2,2,rand,5,-1,42,0.03890329266190777
ackley,2,2,rand,5,-1,43,0.039711201554214204
ackley,2,2,rand,5,-1,44,0.038765590294286764
ackley,2,2,rand,5,-1,45,0.03515464323501878
ackley,2,2,rand,5,-1,46,0.03408888924408505
ackley,2,2,rand,5,-1,47,0.03503599996754734
ackley,2,2,rand,5,-1,48,0.03313819734492993
ackley,2,2,rand,5,-1,49,0.03386151358927442
ackley,2,2,rand,5,-1,50,0.04486032093156699
ackley,2,2,rand,5,-1,51,0.04244134525802269
ackley,2,2,rand,5,-1,52,0.04192951289471916
ackley,2,2,rand,5,-1,53,0.0397681180305003
ackley,2,2,rand,5,-1,54,0.04367449817473272
ackley,2,2,rand,5,-1,55,0.038201982009383156
ackley,2,2,rand,5,-1,56,0.04033936184352359
ackley,2,2,rand,5,-1,57,0.04004817715891455
ackley,2,2,rand,5,-1,58,0.039465541066864236
ackley,2,2,rand,5,-1,59,0.05138124839516852
ackley,2,2,rand,5,-1,60,0.04993460007166199
ackley,2,2,rand,5,-1,61,0.045955162637308325
ackley,2,2,rand,5,-1,62,0.04609280647612315
ackley,2,2,rand,5,-1,63,0.05264751198617073
ackley,2,2,rand,5,-1,64,0.04300055476772194
ackley,2,2,rand,5,-1,65,0.04343839061316958
ackley,2,2,rand,5,-1,66,0.04259193926305253
ackley,2,2,rand,5,-1,67,0.0413145079978817
ackley,2,2,rand,5,-1,68,0.043906081213005856
ackley,2,2,rand,5,-1,69,0.043045837211312936
ackley,2,2,rand,5,-1,70,0.04443582573328005
ackley,2,2,rand,5,-1,71,0.044656147508793924
ackley,2,2,rand,5,-1,72,0.04526150768107107
ackley,2,2,rand,5,-1,73,0.04691779754172495
ackley,2,2,rand,5,-1,74,0.05650113484140251
ackley,2,2,rand,5,-1,75,0.04612817990822134
ackley,2,2,rand,5,-1,76,0.055804138221573575
ackley,2,2,rand,5,-1,77,0.04121794390611745
ackley,2,2,rand,5,-1,78,0.034340074112894456
ackley,2,2,rand,5,-1,79,0.04281023843815061
ackley,2,2,rand,6,-1,0,0.07031188428144185
ackley,2,2,rand,6,-1,1,0.07336505291064542
ackley,2,2,rand,6,-1,2,0.07578489172895837
ackley,2,2,rand,6,-1,3,0.07448311462071379
ackley,2,2,rand,6,-1,4,0.059621162317219034
ackley,2,2,rand,6,-1,5,0.0588726432575909
ackley,2,2,rand,6,-1,6,0.0661544355560333
ackley,2,2,rand,6,-1,7,0.07209766714538575
ackley,2,2,rand,6,-1,8,0.07070062941026335
ackley,2,2,rand,6,-1,9,0.07264844628411155
ackley,2,2,rand,6,-1,10,0.0727653737286831
ackley,2,2,rand,6,-1,11,0.06578741619034371
ackley,2,2,rand,6,-1,12,0.06489155784115658
ackley,2,2,rand,6,-1,13,0.06743454634639702
ackley,2,2,rand,6,-1,14,0.0651702820006445
ackley,2,2,rand,6,-1,15,0.0629118480306014
ackley,2,2,rand,6,-1,16,0.059073047974321655
ackley,2,2,rand,6,-1,17,0.057013561698565765
ackley,2,2,rand,6,-1,18,0.059042431445277765
ackley,2,2,rand,6,-1,19,0.06288297801443583
ackley,2,2,rand,6,-1,20,0.06290778880572134
ackley,2,2,rand,6,-1,21,0.09286486797697828
ackley,2,2,rand,6,-1,22,0.08638832516903996
ackley,2,2,rand,6,-1,23,0.08344418215727484
ackley,2,2,rand,6,-1,24,0.08579733434570137
ackley,2,2,rand,6,-1,25,0.08079330769163347
ackley,2,2,rand,6,-1,26,0.08360921369520653
ackley,2,2,rand,6,-1,27,0.08240608986127185
ackley,2,2,rand,6,-1,28,0.06266078721302797
ackley,2,2,rand,6,-1,29,0.07113634472979638
ackley,2,2,rand,6,-1,30,0.07788820750882094
ackley,2,2,rand,6,-1,31,0.08279923984550389
ackley,2,2,rand,6,-1,32,0.07647585737806324
ackley,2,2,rand,6,-1,33,0.051540106053437486
ackley,2,2,rand,6,-1,34,0.05369024259233809
ackley,2,2,rand,6,-1,35,0.05109493265212827
ackley,2,2,rand,6,-1,36,0.05511069376790633
ackley,2,2,rand,6,-1,37,0.05194504286574552
ackley,2,2,rand,6,-1,38,0.04833970714366721
ackley,2,2,rand,6,-1,39,0.05810910966167826
ackley,2,2,rand,6,-1,40,0.04904037714326465
ackley,2,2,rand,6,-1,41,0.044856706757192194
ackley,2,2,rand,6,-1,42,0.03890329266190777
ackley,2,2,rand,6,-1,43,0.039711201554214204
ackley,2,2,rand,6,-1,44,0.038765590294286764
ackley,2,2,rand,6,-1,45,0.03515464323501878
ackley,2,2,rand,6,-1,46,0.03408888924408505
ackley,2,2,rand,6,-1,47,0.03503599996754734
ackley,2,2,rand,6,-1,48,0.03313819734492993
ackley,2,2,rand,6,-1,49,0.03386151358927442
ackley,2,2,rand,6,-1,50,0.04486032093156699
ackley,2,2,rand,6,-1,51,0.04244134525802269
ackley,2,2,rand,6,-1,52,0.04192951289471916
ackley,2,2,rand,6,-1,53,0.0397681180305003
ackley,2,2,rand,6,-1,54,0.04367449817473272
ackley,2,2,rand,6,-1,55,0.038201982009383156
ackley,2,2,rand,6,-1,56,0.04033936184352359
ackley,2,2,rand,6,-1,57,0.04004817715891455
ackley,2,2,rand,6,-1,58,0.039465541066864236
ackley,2,2,rand,6,-1,59,0.05138124839516852
ackley,2,2,rand,6,-1,60,0.04993460007166199
ackley,2,2,rand,6,-1,61,0.045955162637308325
ackley,2,2,rand,6,-1,62,0.04609280647612315
ackley,2,2,rand,6,-1,63,0.05264751198617073
ackley,2,2,rand,6,-1,64,0.04300055476772194
ackley,2,2,rand,6,-1,65,0.04343839061316958
ackley,2,2,rand,6,-1,66,0.04259193926305253
ackley,2,2,rand,6,-1,67,0.0413145079978817
ackley,2,2,rand,6,-1,68,0.043906081213005856
ackley,2,2,rand,6,-1,69,0.043045837211312936
ackley,2,2,rand,6,-1,70,0.04443582573328005
ackley,2,2,rand,6,-1,71,0.044656147508793924
ackley,2,2,rand,6,-1,72,0.04526150768107107
ackley,2,2,rand,6,-1,73,0.04691779754172495
ackley,2,2,rand,6,-1,74,0.05650113484140251
ackley,2,2,rand,6,-1,75,0.04612817990822134
ackley,2,2,rand,6,-1,76,0.055804138221573575
ackley,2,2,rand,6,-1,77,0.04121794390611745
ackley,2,2,rand,6,-1,78,0.034340074112894456
ackley,2,2,rand,6,-1,79,0.04281023843815061
ackley,2,2,rand,7,-1,0,0.11205586321738341
ackley,2,2,rand,7,-1,1,0.11961242858612886
ackley,2,2,rand,7,-1,2,0.11397257094888633
ackley,2,2,rand,7,-1,3,0.11177158589214044
ackley,2,2,rand,7,-1,4,0.10866363971818209
ackley,2,2,rand,7,-1,5,0.11770659890594967
ackley,2,2,rand,7,-1,6,0.11113320521586753
ackley,2,2,rand,7,-1,7,0.10640962210432273
ackley,2,2,rand,7,-1,8,0.10723267652052768
ackley,2,2,rand,7,-1,9,0.10964189395282932
ackley,2,2,rand,7,-1,10,0.10489579407940042
ackley,2,2,rand,7,-1,11,0.09693414181586625
ackley,2,2,rand,7,-1,12,0.09514942488294661
ackley,2,2,rand,7,-1,13,0.0939974986407584
ackley,2,2,rand,7,-1,14,0.09244490111511651
ackley,2,2,rand,7,-1,15,0.09233717420698506
ackley,2,2,rand,7,-1,16,0.09469765659885476
ackley,2,2,rand,7,-1,17,0.08707486005472206
ackley,2,2,rand,7,-1,18,0.08307650433934412
ackley,2,2,rand,7,-1,19,0.08656607681942008
ackley,2,2,rand,7,-1,20,0.07695383815388773
ackley,2,2,rand,7,-1,21,0.08419882651079064
ackley,2,2,rand,7,-1,22,0.07678306012317658
ackley,2,2,rand,7,-1,23,0.07457901251479741
ackley,2,2,rand,7,-1,24,0.08662349015439022
ackley,2,2,rand,7,-1,25,0.07798145950491135
ackley,2,2,rand,7,-1,26,0.08179347690546548
ackley,2,2,rand,7,-1,27,0.08109646373326489
ackley,2,2,rand,7,-1,28,0.07482937500080566
ackley,2,2,rand,7,-1,29,0.06953379842512773
ackley,2,2,rand,7,-1,30,0.07407369313464619
ackley,2,2,rand,7,-1,31,0.0742157227712334
ackley,2,2,rand,7,-1,32,0.0799979786983115
ackley,2,2,rand,7,-1,33,0.07642529441654038
ackley,2,2,rand,7,-1,34,0.06786426520777122
ackley,2,2,rand,7,-1,35,0.06520345434778661
ackley,2,2,rand,7,-1,36,0.0752070875779799
ackley,2,2,rand,7,-1,37,0.06903643439659848
ackley,2,2,rand,7,-1,38,0.072123048447092
ackley,2,2,rand,7,-1,39,0.06488624162940151
ackley,2,2,rand,7,-1,40,0.05095660498653173
ackley,2,2,rand,7,-1,41,0.06426074038519597
ackley,2,2,rand,7,-1,42,0.06348326291928932
ackley,2,2,rand,7,-1,43,0.05337240750864364
ackley,2,2,rand,7,-1,44,0.05306096655354633
ackley,2,2,rand,7,-1,45,0.05926962637786788
ackley,2,2,rand,7,-1,46,0.05166322755566904
ackley,2,2,rand,7,-1,47,0.058102133816979255
ackley,2,2,rand,7,-1,48,0.039541011584609376
ackley,2,2,rand,7,-1,49,0.04710767481653096
ackley,2,2,rand,7,-1,50,0.03747713223333494
ackley,2,2,rand,7,-1,51,0.035505776604244844
ackley,2,2,rand,7,-1,52,0.03789086503057434
ackley,2,2,rand,7,-1,53,0.036309537444898204
ackley,2,2,rand,7,-1,54,0.03856631865483499
ackley,2,2,rand,7,-1,55,0.0383511855790582
ackley,2,2,rand,7,-1,56,0.03934127291503172
ackley,2,2,rand,7,-1,57,0.036386825159229204
ackley,2,2,rand,7,-1,58,0.03765975839376272
ackley,2,2,rand,7,-1,59,0.027987635928356482
ackley,2,2,rand,7,-1,60,0.026163570357126003
ackley,2,2,rand,7,-1,61,0.02638063055679705
ackley,2,2,rand,7,-1,62,0.03111369469584977
ackley,2,2,rand,7,-1,63,0.03834361105051601
ackley,2,2,rand,7,-1,64,0.0464120625313304
ackley,2,2,rand,7,-1,65,0.029146891879147274
ackley,2,2,rand,7,-1,66,0.030435680257515217
ackley,2,2,rand,7,-1,67,0.030913854149031177
ackley,2,2,rand,7,-1,68,0.03152254046672167
ackley,2,2,rand,7,-1,69,0.03114596917548799
ackley,2,2,rand,7,-1,70,0.033545036036278786
ackley,2,2,rand,7,-1,71,0.03535237139764195
ackley,2,2,rand,7,-1,72,0.03051340141360717
ackley,2,2,rand,7,-1,73,0.030106153180600656
ackley,2,2,rand,7,-1,74,0.03800796483495239
ackley,2,2,rand,7,-1,75,0.03430138076273076
ackley,2,2,rand,7,-1,76,0.03352155754393769
ackley,2,2,rand,7,-1,77,0.03224026437403572
ackley,2,2,rand,7,-1,78,0.03292334877215681
ackley,2,2,rand,7,-1,79,0.03325954997183933
ackley,2,2,rand,8,-1,0,0.10046436508482222
ackley,2,2,rand,8,-1,1,0.10113128064249767
ackley,2,2,rand,8,-1,2,0.10011834385155374
ackley,2,2,rand,8,-1,3,0.10189095087859032
ackley,2,2,rand,8,-1,4,0.0971722473361919
ackley,2,2,rand,8,-1,5,0.10474566527382201
ackley,2,2,rand,8,-1,6,0.10444064177376777
ackley,2,2,rand,8,-1,7,0.09820347654434519
ackley,2,2,rand,8,-1,8,0.10889185466755434
ackley,2,2,rand,8,-1,9,0.10172867599730046
ackley,2,2,rand,8,-1,10,0.10346980887688707
ackley,2,2,rand,8,-1,11,0.10926615493377631
ackley,2,2,rand,8,-1,12,0.10323852263896831
ackley,2,2,rand,8,-1,13,0.10229223719710621
ackley,2,2,rand,8,-1,14,0.09034071839765295
ackley,2,2,rand,8,-1,15,0.08943942947682954
ackley,2,2,rand,8,-1,16,0.09574077561390563
ackley,2,2,rand,8,-1,17,0.096227969342967
ackley,2,2,rand,8,-1,18,0.08654223858645861
ackley,2,2,rand,8,-1,19,0.09023812389628912
ackley,2,2,rand,8,-1,20,0.07530557594750155
ackley,2,2,rand,8,-1,21,0.07004336067503164
ackley,2,2,rand,8,-1,22,0.07648353274726499
ackley,2,2,rand,8,-1,23,0.07059548943955837
ackley,2,2,rand,8,-1,24,0.07222174932928449
ackley,2,2,rand,8,-1,25,0.071907863720796
ackley,2,2,rand,8,-1,26,0.06848509245882427
ackley,2,2,rand,8,-1,27,0.06537710974917982
ackley,2,2,rand,8,-1,28,0.05990301458042513
ackley,2,2,rand,8,-1,29,0.05226212892278852
ackley,2,2,rand,8,-1,30,0.05552179695644392
ackley,2,2,rand,8,-1,31,0.05761292575688195
ackley,2,2,rand,8,-1,32,0.05150677501522095
ackley,2,2,rand,8,-1,33,0.050985285603075775
ackley,2,2,rand,8,-1,34,0.051471371692237915
ackley,2,2,rand,8,-1,35,0.0522972212445401
ackley,2,2,rand,8,-1,36,0.04971282639932059
ackley,2,2,rand,8,-1,37,0.05137704675506093
ackley,2,2,rand,8,-1,38,0.05034000708426065
ackley,2,2,rand,8,-1,39,0.05038867784712259
ackley,2,2,rand,8,-1,40,0.05007716459649115
ackley,2,2,rand,8,-1,41,0.048561599453888264
ackley,2,2,rand,8,-1,42,0.051812449019918674
ackley,2,2,rand,8,-1,43,0.05487502378638552
ackley,2,2,rand,8,-1,44,0.052050921123744764
ackley,2,2,rand,8,-1,45,0.04864822945596278
ackley,2,2,rand,8,-1,46,0.05143399667431907
ackley,2,2,rand,8,-1,47,0.04957356896757993
ackley,2,2,rand,8,-1,48,0.05241058169225802
ackley,2,2,rand,8,-1,49,0.04813489251922028
ackley,2,2,rand,8,-1,50,0.05079177403479126
ackley,2,2,rand,8,-1,51,0.050520656168226076
ackley,2,2,rand,8,-1,52,0.049028718829503895
ackley,2,2,rand,8,-1,53,0.04946529960496517
ackley,2,2,rand,8,-1,54,0.042542192897049885
ackley,2,2,rand,8,-1,55,0.045889086050840196
ackley,2,2,rand,8,-1,56,0.042011976079645075
ackley,2,2,rand,8,-1,57,0.0378610332594
ackley,2,2,rand,8,-1,58,0.03672022849157591
ackley,2,2,rand,8,-1,59,0.10562592296562741
ackley,2,2,rand,8,-1,60,0.03637257230863436
ackley,2,2,rand,8,-1,61,0.03811596217716882
ackley,2,2,rand,8,-1,62,0.03888109297034151
ackley,2,2,rand,8,-1,63,0.03927239414767593
ackley,2,2,rand,8,-1,64,0.03843076713226201
ackley,2,2,rand,8,-1,65,0.03840474862618789
ackley,2,2,rand,8,-1,66,0.03596931683015501
ackley,2,2,rand,8,-1,67,0.03628416519684062
ackley,2,2,rand,8,-1,68,0.03511734539951485
ackley,2,2,rand,8,-1,69,0.035731670328449046
ackley,2,2,rand,8,-1,70,0.0338616034079762
ackley,2,2,rand,8,-1,71,0.03325884117494244
ackley,2,2,rand,8,-1,72,0.03370924538704617
ackley,2,2,rand,8,-1,73,0.032597222392423755
ackley,2,2,rand,8,-1,74,0.03214939412316959
ackley,2,2,rand,8,-1,75,0.03302587791450382
ackley,2,2,rand,8,-1,76,0.03279316003730372
ackley,2,2,rand,8,-1,77,0.03351893790682527
ackley,2,2,rand,8,-1,78,0.033635710933966785
ackley,2,2,rand,8,-1,79,0.03409391292204344
ackley,2,2,rand,9,-1,0,0.10219540649393752
ackley,2,2,rand,9,-1,1,0.08547284733768247
ackley,2,2,rand,9,-1,2,0.08286892333793482
ackley,2,2,rand,9,-1,3,0.08613340345595746
ackley,2,2,rand,9,-1,4,0.08592716895553208
ackley,2,2,rand,9,-1,5,0.08889885479258074
ackley,2,2,rand,9,-1,6,0.08586654177267376
ackley,2,2,rand,9,-1,7,0.07198798752282479
ackley,2,2,rand,9,-1,8,0.05554172315472655
ackley,2,2,rand,9,-1,9,0.05574954482309894
ackley,2,2,rand,9,-1,10,0.05319682868748069
ackley,2,2,rand,9,-1,11,0.053100920307392885
ackley,2,2,rand,9,-1,12,0.04819126879493568
ackley,2,2,rand,9,-1,13,0.05083721555438328
ackley,2,2,rand,9,-1,14,0.04862873613994954
ackley,2,2,rand,9,-1,15,0.05074655329069639
ackley,2,2,rand,9,-1,16,0.05238485743206301
ackley,2,2,rand,9,-1,17,0.055789074944766995
ackley,2,2,rand,9,-1,18,0.05614279434764188
ackley,2,2,rand,9,-1,19,0.053959506210639996
ackley,2,2,rand,9,-1,20,0.049865524302956224
ackley,2,2,rand,9,-1,21,0.05304812071485067
ackley,2,2,rand,9,-1,22,0.05089736474322327
ackley,2,2,rand,9,-1,23,0.04823326431418045
ackley,2,2,rand,9,-1,24,0.04631327237259249
ackley,2,2,rand,9,-1,25,0.03997035196184049
ackley,2,2,rand,9,-1,26,0.039656786511013335
ackley,2,2,rand,9,-1,27,0.03800450781259411
ackley,2,2,rand,9,-1,28,0.03869561212066466
ackley,2,2,rand,9,-1,29,0.03898833743665564
ackley,2,2,rand,9,-1,30,0.04265759689153138
ackley,2,2,rand,9,-1,31,0.03832334774823952
ackley,2,2,rand,9,-1,32,0.043427231710651756
ackley,2,2,rand,9,-1,33,0.03755082501289421
ackley,2,2,rand,9,-1,34,0.03968648458715395
ackley,2,2,rand,9,-1,35,0.044978394475305224
ackley,2,2,rand,9,-1,36,0.04094621746530487
ackley,2,2,rand,9,-1,37,0.03871390042753331
ackley,2,2,rand,9,-1,38,0.034275492996993354
ackley,2,2,rand,9,-1,39,0.033989021589365176
ackley,2,2,rand,9,-1,40,0.03663114424732878
ackley,2,2,rand,9,-1,41,0.032111214704795
ackley,2,2,rand,9,-1,42,0.031086022860950847
ackley,2,2,rand,9,-1,43,0.033534159665809395
ackley,2,2,rand,9,-1,44,0.03495921361683402
ackley,2,2,rand,9,-1,45,0.03227239719410297
ackley,2,2,rand,9,-1,46,0.030719325628813722
ackley,2,2,rand,9,-1,47,0.031255739344859874
ackley,2,2,rand,9,-1,48,0.03825367868734443
ackley,2,2,rand,9,-1,49,0.037200478048996115
ackley,2,2,rand,9,-1,50,0.03318510645514954
ackley,2,2,rand,9,-1,51,0.03590410729605072
ackley,2,2,rand,9,-1,52,0.040827227471879037
ackley,2,2,rand,9,-1,53,0.04132905584141288
ackley,2,2,rand,9,-1,54,0.03896781896412584
ackley,2,2,rand,9,-1,55,0.03957639309674639
ackley,2,2,rand,9,-1,56,0.04026888338130423
ackley,2,2,rand,9,-1,57,0.04303848952866342
ackley,2,2,rand,9,-1,58,0.036508529355076924
ackley,2,2,rand,9,-1,59,0.03424839620685577
ackley,2,2,rand,9,-1,60,0.03777044825719265
ackley,2,2,rand,9,-1,61,0.03807021570829519
ackley,2,2,rand,9,-1,62,0.036981610861350045
ackley,2,2,rand,9,-1,63,0.037211616546131296
ackley,2,2,rand,9,-1,64,0.03412944535646873
ackley,2,2,rand,9,-1,65,0.03096497008812762
ackley,2,2,rand,9,-1,66,0.028810964092379734
ackley,2,2,rand,9,-1,67,0.031067434350678116
ackley,2,2,rand,9,-1,68,0.0383502271654715
ackley,2,2,rand,9,-1,69,0.036962038369383415
ackley,2,2,rand,9,-1,70,0.036544789749822
ackley,2,2,rand,9,-1,71,0.034499522564284985
ackley,2,2,rand,9,-1,72,0.03173903287559707
ackley,2,2,rand,9,-1,73,0.02873937183975926
ackley,2,2,rand,9,-1,74,0.02507434056075569
ackley,2,2,rand,9,-1,75,0.026600074960542806
ackley,2,2,rand,9,-1,76,0.030447457805980283
ackley,2,2,rand,9,-1,77,0.02983943063239986
ackley,2,2,rand,9,-1,78,0.02652184003136377
ackley,2,2,rand,9,-1,79,0.02901055130300611
